Final_Approximation,HH_L1,HL_L1,LH_L1,HH_L2,HL_L2,LH_L2,HH_L3,HL_L3,LH_L3,Matlab_coeff
0.07394572190625001,0.634389344,-0.251491936,-0.35087322099999996,-0.5072910187499999,-0.394304612375,0.28475408287500004,0.023437346124999967,0.05900162925,0.12840055374999998,0.22183716571875003
390.248064678,0.159380823,-0.12905824649999997,-0.10052464449999998,-0.02604257749999994,0.22676264725,0.12944005300000005,55.69133649362503,28.040730257000014,779.5981816298125,1170.744194034
0.125,3.1153084050000004,0.9998329725000001,2.2621534115,0.17163086999999988,0.24075530674999995,0.25451297525,0.0,0.0,-0.25,0.375
0.0,-0.23384212999999976,-0.5045994969999998,-0.09930035799999981,0.16515384174999992,0.6712063583749999,-0.020652721375000127,0.0,0.0,0.0,0.0
250.13417629343746,-0.150067728,-0.8410022010000001,0.92589326,0.39123520375000004,0.09336982962500003,0.12174004462500002,5.836768140874987,-6.075809121124994,-501.5735830891874,750.4025288803124
-1.1390709434843749,-0.6297681070000001,-0.49508859250000004,0.3377499655,345.91362455325,173.79318772337498,859.298776094875,1.0474514016874998,-0.9583981817812501,-0.3543335138437501,-3.4172128304531246
-0.21553156554687497,0.08562701099999992,-0.18422476649999997,0.3057887385,0.0,0.0,0.0,1.6207298816875,0.40043770015624996,0.88024340096875,-0.6465946966406249
0.09028939431250003,1.774409313,-0.9262841975,-2.7848276844999997,0.0,0.0,0.0,1.7686574608749999,0.68004128825,0.2797539110625,0.2708681829375001
0.182527261265625,0.922311184,-0.40119867600000003,-0.9793856569999999,0.0,0.0,0.0,-0.12971292718749994,1.0327486415312501,0.09595595078125002,0.5475817837968749
341.0898198855937,1.075265033,-0.3119707545,-0.4633418544999999,-0.10083744324992483,1.0316919143749623,-1004.319119406375,-97.06552769612499,-47.17132478806249,681.4887492089374,1023.2694596567812
0.125,-0.5607658019999997,-0.6866452619999999,-0.2823412500000002,0.16830954750000005,-0.17971190299999995,-0.27410755725,0.5,0.0,0.0,0.375
0.0,-0.3758919219999999,-1.293534761,1.1167504440000005,-0.87022353975,0.354181676875,0.143850182125,0.0,0.0,0.0,0.0
248.15892630207813,-241.0,120.5,-3461.5,-0.31120619675,0.06709515362500001,0.18525852337499998,-1.065737286437453,0.3907887689062267,-500.16749962996875,744.4767789062344
-1.539919549125,0.0,0.0,0.0,0.28128233225000004,0.17264985087500004,-0.4940674701250001,-0.21531378350000008,0.14846305006249993,0.27655934306249996,-4.619758647375
-0.04256342742187502,0.0,0.0,0.0,0.32139060525,0.12923038687500002,0.28571485287499987,0.23955921156249982,0.13534954746875005,1.83403482721875,-0.12769028226562507
0.5048829419375,0.0,0.0,0.0,-0.39953771250000003,0.13427499974999996,-0.42354647500000003,0.55820585575,-0.3238856084375,0.6725336468124999,1.5146488258125002
0.7843609366718749,0.0,0.0,0.0,0.342459895,-0.2060929585,0.15871704550000001,0.29227709743749997,-0.22562543515625,0.20515950971874986,2.353082810015625
318.9607334135312,0.0,0.0,0.0,-0.019581429250000004,-0.002272385374999991,0.156079871375,7.130500890375061,3.313723965562531,636.0765944941875,956.8822002405936
0.125,-0.2701276789999998,0.8649361605000001,-1998.2699173265,-0.6052145307500001,-0.493944897875,-0.3643289866250001,0.0,0.0,0.25,0.375
0.0,-0.4462589160000001,0.7280426949999999,0.3463423219999999,-0.5255025749999999,0.10156049875,0.34148958575,0.0,0.0,0.0,0.0
249.0272332304219,0.08791761500000006,0.34907955349999986,0.09566768250000002,62.25863922175,31.120680389125003,811.461813308125,-0.8746428958124897,0.4276825825312449,-501.94097638384375,747.0816996912657
-1.847311760984375,-0.10733649499999998,0.16856382749999999,-0.23082250150000005,0.0,0.0,0.0,0.3334527199374995,0.1366133904687502,0.29429889078125004,-5.5419352829531245
-0.21302744317187505,0.7470522230000001,-0.41394626749999996,-0.8597904925,0.0,0.0,0.0,-0.4268678951874999,-0.057689889281249906,1.4570143458437501,-0.6390823295156252
0.516175816046875,0.143911401,-0.0719557005,-0.06638493950000002,0.0,0.0,0.0,-0.3638008683125,-0.014686179218749928,0.2884102459062499,1.548527448140625
0.768960538078125,0.1346038319999998,0.155775137,-0.269604296,-1.0738273147499946,0.31711187862499735,-1005.9520688053749,0.31504140168750017,0.013758006531249978,0.2489707497187501,2.306881614234375
328.493707702125,0.14314673200000005,0.42123259099999993,-0.06765237999999996,-0.08429443799999992,-0.03570968249999995,-0.2321000025,63.852873398875005,32.364425873,655.2703471725625,985.481123106375
0.125,-0.17266585999999995,0.08633292999999997,-0.089214868,-0.002825973999999981,0.03839691199999999,-0.29267457474999997,0.0,0.0,0.25,0.375
0.0,0.7165308350000001,-0.3129520885,-2.0443462245,-0.044531525749999995,0.022539047625000017,0.007389662125000029,0.0,0.0,0.0,0.0
250.0645104469531,0.10912641300000003,0.02859388549999997,0.1124282995,0.32353409425000007,-0.06422918487499998,-0.18984672362499988,-0.8110499580625192,0.8983914559687596,-504.16591170234375,750.1935313408593
-1.7268410209218747,0.609119061,-0.26412707750000003,-0.36350836249999996,-0.29610660425,-0.15250746837499995,0.523093504125,0.32778944793749987,0.23307220646874993,0.35991969378124966,-5.180523062765625
-0.0168909841562499,1.048001843,0.3152522635,0.3437858655,0.5575090277499999,-0.544853411625,-0.503072604125,0.4982081102499999,0.16744324937500016,1.8812542428125,-0.0506729524687497
0.53651979653125,-0.877244564,-0.11280009699999999,0.265876927,-0.17078073400000005,0.11110718274999998,0.21518704774999997,0.2675308407499999,-0.2099592911875,0.399916311,1.6095593895937501
0.60437176775,-0.23384212999999976,-0.5045994969999998,-0.09930035799999981,-0.27100820774999995,0.026245318875000007,0.01078505287500009,0.7845481583749999,-0.2083529669375001,0.22353508499999997,1.81311530325
359.16619699225,-0.150067728,-0.8410022010000001,0.92589326,0.3249177905,0.12979775424999998,-0.4873800575,-33.889944172124935,-17.172712889874965,716.6077872220625,1077.49859097675
0.125,-0.7720051780000001,-0.38600258900000006,0.2666314300000001,0.11007378274999996,-0.05471657237500008,0.133775189625,0.0,0.0,0.25,0.375
0.0,1.591421971,1.2384356175,1.0586862185,344.265426071,171.86728696449998,1272.9738459545,0.0,0.0,0.0,0.0
249.7903131632969,-0.014899690000000021,-0.031629695999999985,-3.679482186,0.0,0.0,0.0,2.754611778437518,-0.552355703968759,-499.84670725284377,749.3709394898907
-0.39076096204687505,0.922311184,-0.40119867600000003,-0.9793856569999999,0.0,0.0,0.0,-0.2799202219375,0.5083078502187499,-0.50824195528125,-1.1722828861406251
-0.19891436459375,1.0994430789999998,-0.2998817315000001,-0.45125283149999995,0.0,0.0,0.0,-0.7016701572499999,-0.21454945568749997,0.14063028200000005,-0.59674309378125
-0.007743438171874978,0.9199915590000005,-0.8688206935,0.45803743050000034,-1.2220443862500745,0.5531990791250372,-1008.3479021143751,0.033231141187500035,-0.22513560596875004,0.47821188071875,-0.023230314515624934
0.07377510435937498,-1.323969463,0.45150113150000015,0.6427116735,0.719362501,0.0673976335,0.5446694165,-0.07218234868749998,-0.21879953328124996,0.00983654290625001,0.22132531307812495
364.63068799232815,57.0,-28.5,-3425.5,-0.270375046,0.25209546674999994,-0.48908703349999993,179.6731429534375,89.61862972778124,729.3699244588438,1093.8920639769844
0.125,0.0,0.0,0.0,0.37776528300000006,0.2667702097500001,-0.038251740499999964,0.0,0.0,0.25,0.375
0.0,0.0,0.0,0.0,0.038665537999999944,-0.1743932325,-0.16771407675000005,0.0,0.0,0.0,0.0
250.29531439209376,0.0,0.0,0.0,0.06921092125000006,-0.008238902874999954,0.17597867837500003,-0.7356082473750389,0.5101751773125195,-499.7850225029375,750.8859431762812
-0.18881389559374998,0.0,0.0,0.0,-0.3499875927499999,0.14703044862499998,-0.09091142062500002,0.021951536124999893,-0.054859549875000024,-0.49405435649999996,-0.56644168678125
-0.43106972160937496,0.0,0.0,0.0,-0.003383742250000016,-0.115186620625,0.022113350625000028,-0.1962144279375001,0.03764708378124998,-0.24344615134374997,-1.293209164828125
-0.19977071468750002,-3.277276562,0.361361719,-2000.897644983,-0.7221491842500001,-0.017534777374999977,-0.050088774625000027,-0.10028450849999998,-0.05843329462500005,0.6627822576250001,-0.5993121440625
0.020786551812499998,-0.8177668300000001,0.6781704749999999,0.20044027800000008,-0.7592653112499999,0.10271406437500002,0.182254194125,0.39236336412499995,-0.3292395469375,0.09160974662499999,0.062359655437499995
396.15037053339057,-0.13926613,-0.0018284550000001731,0.48047799599999985,-0.3399137735000002,-0.595691888,-0.5749266095000001,2.921105066312414,0.8601794312812068,793.2244874435312,1188.4511116001718
0.125,-0.9405820540000003,-1.0999485720000002,-0.028369614000000043,639.3587852945,320.07060735274996,946.9227134675,0.0,0.0,0.25,0.375
0.0,-0.5142565859999999,-0.6321151399999999,0.17554591499999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.24348002793747,0.7111872899999998,0.2596527099999999,-0.39831446999999987,0.0,0.0,0.0,-1.4204971568750144,0.3654884071250071,-501.9896738786875,753.7304400838124
-0.10870453665624999,0.577727535,0.02344410549999998,-0.1784794745,0.0,0.0,0.0,0.09536692675000008,0.21323097243750003,-0.438415331375,-0.32611360996874994
-0.425675225984375,-0.08960108300000003,-0.04480054150000001,-0.1272012225000001,16.765994752000065,-8.593300503750031,-1001.6033062610001,-0.1921062650625,0.06283490996874999,-0.018202000968750076,-1.277025677953125
-0.2016730129375,0.30028212499999984,0.23647399349999998,0.27529386450000004,0.791777514,-0.341905548,-0.42738359099999995,-0.24525262887500002,-0.02672393725000001,0.5528272613124999,-0.6050190388125001
-0.082354171234375,0.608909836,-0.27726692,-2.519012559,-0.006948299749999831,-0.15931183137500002,0.2894038268750001,0.21487961418750007,-0.26486701959375003,-0.12290163303125001,-0.247062513703125
401.9585066743751,0.07232400800000005,-0.01496509800000001,0.06156544500000005,-0.29904189049999996,-0.31569233375,0.03537326250000006,74.60477650150006,37.31594472631253,804.5214213951876,1205.8755200231253
0.125,-0.28924978,0.16484111599999995,-0.12874392599999984,0.2081930755,-0.30546178924999995,-0.04830365274999998,0.0,0.0,0.25,0.375
0.0,-0.008143032999999966,0.07812326750000004,0.18902153350000006,0.11067057349999998,0.101917335,0.08560319574999997,0.0,0.0,0.0,0.0
252.39903988740625,0.15384851699999996,0.4368639515,0.051501635499999976,0.10809090800000004,-0.04545579699999999,0.1397588090000001,-0.9810307465000093,0.49204003081250464,-503.732638939125,757.1971196622187
-0.03399487710937499,-1.0158827099999996,-0.6254196679999999,-0.34100859199999967,-0.65981517675,-0.5349965886249999,-0.466526513875,-0.20564244468749998,0.01399698346875003,-0.47828532765625,-0.10198463132812496
-0.40344419314062496,-0.14392226700000021,-0.22966049750000006,0.0753005925000001,0.055407728500000086,-1.47206220375,0.07610279925000007,-0.043431852187500064,0.10246763665625,-0.32780306328125,-1.2103325794218749
-0.23166400245312502,1.575555957,0.6676416195,0.7633099894999997,-0.24832016950000002,-0.4245779095,-0.31681731075,-0.003985976562499938,0.07046276546875,0.16911036221874998,-0.694992007359375
-0.4080032981875,-0.1590621409999997,1.3848657885,0.03642461949999998,-0.3185816130000001,-0.9871950570000001,0.421691187,-0.043696770624999964,0.16237479887499995,0.4117350196874999,-1.2240098945625
404.397415392672,-0.062126793999999874,1.310918354,-0.5382163959999999,-207.69664735425,-104.15167632287499,1234.466916384875,-90.9457559071875,-46.044766400343754,811.040429605219,1213.192246178016
0.125,0.6286722840000001,-0.6569470870000002,-0.21595534000000027,-0.5,0.25,-0.25,0.0,0.0,0.25,0.375
0.0,-0.518991041,-0.1918280025000001,-0.6103941355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.4771291433594,-0.26303734400000023,1.688198154,0.1720736030000003,0.0,0.0,0.0,-1.4390915378125637,0.4952220792187818,-499.5734624444063,748.4313874300782
-0.13001107765625,-1.952319323,1.2271208765,-0.27899132949999994,-0.90712302175,0.546438489125,-994.555592979875,-0.05384744024999999,0.020939570687499992,0.23017102625000002,-0.39003323296875003
0.02285874521875001,-72.0,36.0,-3571.0,-0.41478572825000015,0.35195722587500006,0.11681351287500003,0.33687745187499996,0.03295463118749997,-0.10674903981249999,0.06857623565625004
0.5609404401875,0.0,0.0,0.0,0.347285215,-0.15166952325,0.5765902485,-0.2490023007499999,0.08768193362500007,0.97525335325,1.6828213205625
1.0871322613125,0.0,0.0,0.0,-0.03397266025000001,0.027913180875,0.09055438587500003,0.01007246037499998,-0.11644745187500005,0.2990626849374999,3.2613967839375
348.39404975681254,0.0,0.0,0.0,0.08815271349999998,0.011858435250000021,0.04754483825,-8.260208583374986,-4.063576400437493,694.1438371717501,1045.1821492704375
0.125,0.0,0.0,0.0,-0.8192684610000001,-0.20249633625000002,0.24497680975,0.0,0.0,0.25,0.375
0.0,0.0,0.0,0.0,0.15639861700000005,0.016418743499999985,0.49173440850000005,0.0,0.0,0.0,0.0
251.0379458144062,-1.364936161,0.31753191950000004,-2003.8538151835,-0.04578219375000003,0.172095746125,0.295446367625,-1.1848727046250362,0.6465594225625181,-502.44526172843746,753.1138374432187
-0.09110491639062501,0.3677932960000001,0.45566012,-0.08691542899999982,-0.394587582,-0.87742293625,0.32753029175000004,0.02918717568750001,0.04084567603125,0.06924464590625001,-0.27331474917187504
0.101973366703125,-0.34549853200000036,0.708710667,-0.1338395750000001,0.45525521999999996,0.03721128049999997,-0.28791089275,0.0473784611875,0.04301846434375001,0.08568455615625001,0.305920100109375
0.43639547653125,-0.5177847550000001,1.4078481825,-0.42294505949999994,-0.3102590427500001,-0.07472290462500006,-0.48931717087500004,-0.6028613314999998,-0.08068019174999994,0.9256382394375,1.3091864295937499
0.9850068835781249,-0.25372637899999995,0.24812365749999998,0.5614979834999999,70.0928897185,34.953555140750005,1111.7761628855,-0.3924262405625002,-0.35615108440624993,0.06417281390624996,2.955020650734375
372.7577744964062,0.7313087840000001,0.02986112200000013,-0.4123995159999998,0.0,0.0,-0.5,114.26262486462517,56.76632916412508,743.1377490101249,1118.2733234892187
0.125,-0.6200701449999999,0.22080425150000005,-0.021567937499999967,0.0,0.0,0.0,0.0,0.0,0.25,0.375
0.0,0.540885915,0.40156516649999996,0.045988681499999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.23339299326562,0.4301999949999997,0.08560060149999993,-0.09141185250000006,-0.67056818975,0.664715905125,-997.446504663125,2.7781364719375143,-1.518920885031257,-502.8840434339687,753.7001789797969
-0.062752774921875,-0.07590166900000006,0.051544833500000053,-2.3691921405,0.18867384850000002,0.10925003699999997,0.082902048,-0.003407121062500032,0.02611438296875001,0.03774280215625001,-0.188258324765625
0.13082589242187498,0.27743166899999994,-0.16398906750000003,-0.14408020050000003,-0.08967820774999999,0.11075835612499997,0.4209723318750001,-0.15030346306249998,0.02023528628125,0.019000885406249973,0.39247767726562494
0.16045081701562497,-0.7035215300000001,-0.17133409000000005,0.37168811900000004,-0.26496050325000003,0.10051955312499997,-0.0030453546249999963,0.21828152018750002,0.38555228478125,0.16901569809375003,0.4813524510468749
0.14730507890625,0.6482415049999999,-0.19905557149999997,-0.4599507615,-0.17035216375000006,0.12992391562499994,0.06895655412500001,0.015072795875000045,0.3710502145625,-0.17598554056250001,0.44191523671875
325.35177188310934,0.14938765399999998,0.06275269999999994,-0.08719882199999995,0.46416154899999995,-0.26395335774999995,0.020449701749999993,-103.01681116643752,-50.75557252034376,650.4357005419687,976.055315649328
0.125,-1.2077976289999999,-0.6391423084999999,-0.07892713149999953,0.43811259775,0.02842951462499993,0.24060204237500005,0.0,0.0,0.25,0.375
0.0,0.44563404299999965,-0.9824566855000001,-0.1046015115000003,-0.70329531925,-0.08658742012499993,0.2823729961250001,0.0,0.0,0.0,0.0
250.35926230548438,0.8276255049999997,-2.0970371575,0.6181985784999997,1.26434162725,0.532643268375,-0.8463188323750002,-1.104506265812486,0.7468466731562431,-501.5297877394687,751.0777869164531
-0.2449919466875,-1.756173604,0.27980838899999994,-0.5460518379999999,0.13273604274999995,0.26282931387499997,0.09906704387499998,-0.06419157062500006,-0.0014281166874999945,0.11695784800000003,-0.7349758400624999
0.6269687049218751,0.6781438599999996,0.012643935999999911,-0.7891787850000003,1.1190210417500002,0.37407492537500003,-0.16521949812499995,-0.2550090866875001,-0.16580631296874992,0.6144247030937501,1.8809061147656252
0.49183421884375,-0.8271054629999999,-0.6314106514999999,0.0579217635,-128.455308934,-63.27234553299999,1216.630775271,0.218097385375,-0.1464203819375,0.2790965749375,1.47550265653125
0.545543648921875,-0.7305181100000002,-1.1096017429999998,0.3794763780000001,0.0,0.0,-0.5,-0.10324969706249987,0.08402539771874995,-0.06731503028125019,1.636630946765625
328.01429938942186,2.560959322,-1.123239309,0.473412253,0.0,0.0,0.0,-19.667133857937397,-9.732152900468698,655.0183329689687,984.0428981682655
0.125,-0.3084237179999999,-0.1858001099999999,-0.42766284100000007,0.0,0.0,0.0,0.0,0.0,0.25,0.375
0.0,-25.0,12.5,-3232.5,-1.4213801342499999,0.28930993287500006,-999.593771024125,0.0,0.0,0.0,0.0
251.57883424648438,0.0,0.0,0.0,1.255784061,0.12579499075,-0.044011652999999984,-0.9902832293124683,0.6292370689687341,-503.6331498707812,754.7365027394532
-0.174374102859375,0.0,0.0,0.0,0.41110244949999997,-0.1286454305,0.372568389,0.037030036312500014,0.12048294246874999,0.10272487371874996,-0.5231223085781249
0.5618320082968751,0.0,0.0,0.0,0.07851087524999995,0.105799753375,0.046910232125000006,-0.21434976893750002,-0.19172008940624996,0.51908993540625,1.6854960248906252
0.21341654015625,0.0,0.0,0.0,-0.5213524707499999,0.13761969287500003,0.04744021987499997,-0.20988744362500006,-0.20462780249999998,-0.14033983174999998,0.64024962046875
0.34619890017187505,0.0,0.0,0.0,0.03628917424999997,0.260643095875,-0.12609555762499997,-0.18609249506250009,-0.24049197784375,-0.19201578721874996,1.0385967005156251
361.74002218434373,-0.854025536,0.572987232,-2005.598359871,0.2585322065000001,-0.14362858125000005,0.03088866300000001,48.910077918125005,24.0437056575625,722.7157956908125,1085.2200665530313
0.125,0.8125044539999999,-0.10330428400000002,0.13544014999999998,-0.1288269380000001,-0.3447070555000001,-0.35286586500000006,0.0,0.0,0.25,0.375
0.0,-0.08707927599999987,0.32938571799999994,-0.00462994700000019,-0.3016163145000002,-0.5339405200000001,-0.30222977575,0.0,0.0,0.0,0.0
250.22275685490624,-0.18393354799999995,0.130265301,-0.256019456,-0.40820239225,0.12534927887499997,0.02774442262500003,2.6161870330000108,-1.1940926486250052,-500.0826196550625,750.6682705647187
